39.13447881,0.7318627637
39.14674456,0.7320521213
39.16879794,0.7323934957
39.20062049,0.7328881669
39.24217907,0.7335378734
39.2934298,0.73434486
39.35431841,0.7353118688
39.42478039,0.7364421218
39.50474107,0.7377392999
39.59411573,0.7392075186
39.69280964,0.7408513
39.80071822,0.7426755428
39.91772712,0.7446854884
40.04371233,0.7468866853
40.17854034,0.7492849506
40.32206826,0.7518863294
40.47414399,0.7546970518
40.63460637,0.7577234882
40.80328534,0.7609721033
40.98000216,0.7644494078
41.16456952,0.7681619096
41.35679186,0.7721160637
41.55646544,0.776318221
41.76337868,0.7807745774
41.97731228,0.7854911219
42.19803954,0.7904735845
42.42532653,0.7957273854
42.65893238,0.801257583
42.89860954,0.8070688244
43.14410399,0.8131652954
43.39515558,0.8195506723
43.65149825,0.8262280752
43.91286034,0.8332000225
44.17896487,0.8404683882
44.44952984,0.8480343597
44.7242685,0.8558983997
45.00288971,0.8640602095
45.28509818,0.872518695
45.57059486,0.8812719363
45.85907718,0.8903171596
46.15023942,0.8996507124
46.44377302,0.9092680428
46.7393669,0.9191636811
47.0367078,0.9293312259
47.33548063,0.9397633336
47.63536874,0.9504517116
47.93605434,0.961387115
48.23721876,0.9725593482
48.53854284,0.9839572695
48.83970726,0.9955687997
49.14039286,1.007380935
49.44028097,1.019379765
49.7390538,1.031550491
50.0363947,1.043877453
50.33198858,1.056344154
50.62552218,1.068933298
50.91668442,1.081626821
51.20516674,1.094405932
51.49066342,1.107251154
51.77287189,1.120142372
52.0514931,1.133058881
52.32623176,1.145979437
52.59679673,1.158882311
52.86290126,1.17174535
53.12426335,1.18454603
53.38060602,1.197261525
53.63165761,1.209868764
53.87715206,1.222344498
54.11682922,1.234665371
54.35043507,1.24680798
54.57772206,1.258748949
54.79844932,1.270464998
55.01238292,1.28193301
55.21929616,1.293130104
55.41896974,1.304033701
55.61119208,1.314621597
55.79575944,1.32487203
55.97247626,1.334763749
56.14115523,1.344276076
56.30161761,1.353388978
56.45369334,1.362083126
56.59722126,1.370339956
56.73204927,1.378141732
56.85803448,1.385471598
56.97504338,1.392313638
57.08295196,1.398652921
57.18164587,1.404475555
57.27102053,1.40976873
57.35098121,1.414520757
57.42144319,1.41872111
57.4823318,1.422360461
57.53358253,1.425430707
57.57514111,1.427925001
57.60696366,1.429837776
57.62901704,1.43116479
57.64128279,1.431903364
