39.13449794,80.74620604
39.14684516,80.87482055
39.16904428,81.10618027
39.20107543,81.44028849
39.24290345,81.87708039
39.2944818,82.41646159
39.35575299,83.05830964
39.42664871,83.80247192
39.50709001,84.6487625
39.59698733,85.59695836
39.69624072,86.64679517
39.80473992,87.79796251
39.92236455,89.0500987
40.04898427,90.40278522
40.18445897,91.85554077
40.32863896,93.40781499
40.4813652,95.05898184
40.64246949,96.80833285
40.81177472,98.65507006
40.98909512,100.5982989
41.17423651,102.6370209
41.36699653,104.7701265
41.56716497,106.996388
41.774524,109.3144522
41.98884847,111.722834
42.2099062,114.2199092
42.43745827,116.8039093
42.67125935,119.4729148
42.91105794,122.2248509
43.15659676,125.0574822
43.40761298,127.9684098
43.66383858,130.9550675
43.92500064,134.0147202
44.19082164,137.1444626
44.46101979,140.3412191
44.73530934,143.601745
45.01340084,146.9226279
45.29500151,150.300292
45.57981547,153.7310015
45.86754408,157.2108671
46.15788624,160.7358521
46.45053862,164.3017812
46.74519601,167.904349
47.04155157,171.5391304
47.3392971,175.2015924
47.63812333,178.8871053
47.93772019,182.5909569
48.23777703,186.3083653
48.53798297,190.0344941
48.83802708,193.7644668
49.13759867,197.4933821
49.43638755,201.2163296
49.73408429,204.9284051
50.03038044,208.6247259
50.32496885,212.3004461
50.61754383,215.9507712
50.90780151,219.5709725
51.19544003,223.1564002
51.4801598,226.7024968
51.7616638,230.204808
52.03965781,233.6589946
52.31385071,237.0608416
52.5839547,240.4062668
52.84968562,243.6913288
53.11076323,246.9122329
53.36691143,250.0653363
53.61785862,253.1471521
53.86333794,256.1543518
54.10308756,259.0837673
54.33685102,261.9323912
54.56437747,264.6973765
54.78542197,267.3760349
54.99974582,269.9658353
55.20711686,272.4644003
55.4073097,274.8695026
55.60010611,277.1790616
55.78529522,279.3911378
55.96267388,281.5039287
56.13204691,283.5157632
56.29322738,285.4250965
56.4460369,287.2305045
56.59030587,288.9306784
56.72587373,290.5244194
56.85258922,292.0106334
56.97031064,293.3883262
57.078906,294.6565981
57.17825331,295.8146401
57.26824076,296.8617292
57.34876685,297.7972243
57.41974064,298.6205634
57.48108185,299.3312598
57.53272101,299.9288994
57.57459962,300.4131388
57.60667028,300.7837038
57.62889718,301.0403921
57.64125999,301.1831164
