19.67844651,14.07344456
19.69194249,14.01220598
19.7161995,13.90230283
19.75118319,13.74417693
19.7968371,13.53850763
19.85308731,13.28620187
19.91984327,12.98840398
19.99699843,12.64650881
20.08443087,12.26217667
20.1820041,11.83734908
20.28956776,11.37426479
20.40695852,10.87547523
20.53400094,10.34385868
20.6705084,9.782632208
20.81628403,9.19536065
20.97112166,8.585961711
21.13480672,7.958706346
21.30711724,7.318213703
21.48782466,6.669439924
21.67669473,6.017660272
21.8734883,5.368444187
22.07796206,4.727623078
22.28986923,4.101250863
22.50896018,3.495557508
22.73498291,2.916896073
22.96768356,2.371683997
23.20680675,1.866339625
23.4520959,1.407215164
23.70329337,1.000527476
23.96014067,0.6522882333
24.22237846,0.3682350507
24.48974655,0.1537652559
24.76198382,0.01387391156
25.03882809,-0.04690239282
25.3200159,-0.0245346176
25.60528234,0.08445792823
25.89436075,0.2829759539
26.18698244,0.5733183149
26.48287642,0.9571701872
26.78176909,1.435601255
27.08338396,2.009073575
27.38744137,2.677458492
27.69365824,3.440061739
28.00174786,4.295655641
28.31141974,5.242517202
28.62237942,6.278470724
28.93432845,7.400933607
29.24696435,8.606963937
29.55998063,9.893308543
29.87306695,11.25645031
30.18590921,12.69265363
30.49818983,14.19800706
30.80958805,15.76846235
31.11978025,17.39986934
31.4284404,19.08800619
31.7352405,20.82860472
32.03985113,22.61737076
32.34194198,24.44999963
32.64118251,26.32218679
32.93724253,28.22963403
33.22979292,30.16805169
33.51850627,32.13315715
33.80305761,34.12067029
34.08312512,36.12630644
34.35839079,38.14576738
34.62854119,40.17473096
34.89326808,42.20884012
35.1522691,44.24369164
35.40524842,46.27482541
35.65191733,48.29771475
35.89199479,50.30775814
36.12520799,52.30027304
36.3512928,54.27049209
36.56999426,56.2135622
36.7810669,58.12454665
36.98427515,59.99843076
37.17939362,61.83013094
37.36620731,63.61450766
37.54451186,65.34638193
37.71411371,67.02055568
37.87483016,68.63183555
38.02648951,70.17506007
38.16893105,71.64512994
38.30200512,73.03704084
38.42557305,74.34591855
38.53950711,75.56705571
38.64369048,76.69594958
38.73801717,77.72834025
38.82239189,78.66024868
38.89673001,79.48801359
38.96095742,80.20832685
39.01501047,80.81826641
39.05883588,81.31532642
39.09239076,81.69744419
39.11564289,81.96302649
39.12857473,82.11101332
