node_id,x,y
818,7.458096590909091,2.364346590909091
819,7.535511363636363,2.4417613636363638
820,7.458096590909091,2.458096590909091
821,7.690340909090909,2.409090909090909
822,7.612926136363637,2.4254261363636367
823,7.612926136363637,2.3316761363636367
824,7.612926136363637,2.6129261363636367
825,7.612926136363637,2.5191761363636367
826,7.690340909090909,2.596590909090909
827,8.0,2.34375
828,7.9225852272727275,2.3600852272727275
829,7.9225852272727275,2.2663352272727275
830,7.9225852272727275,2.5475852272727275
831,7.9225852272727275,2.4538352272727275
832,8.0,2.53125
833,7.767755681818182,2.2990056818181817
834,7.845170454545455,2.3764204545454546
835,7.767755681818182,2.3927556818181817
836,7.767755681818182,2.5802556818181817
837,7.767755681818182,2.4865056818181817
838,7.845170454545455,2.5639204545454546
839,6.838778409090909,1.745028409090909
840,6.916193181818182,1.8224431818181817
841,6.838778409090909,1.8387784090909092
842,7.0710227272727275,1.789772727272727
843,6.993607954545455,1.8061079545454546
844,6.993607954545455,1.7123579545454544
845,6.993607954545455,1.9936079545454546
846,6.993607954545455,1.8998579545454546
847,7.0710227272727275,1.9772727272727275
848,7.380681818181818,1.7244318181818183
849,7.303267045454546,1.7407670454545454
850,7.303267045454546,1.6470170454545454
851,7.303267045454546,1.9282670454545454
852,7.303267045454546,1.8345170454545454
853,7.380681818181818,1.9119318181818183
854,7.1484375,1.6796874999999998
855,7.225852272727273,1.7571022727272725
856,7.1484375,1.7734375
857,7.303267045454546,2.303267045454546
858,7.303267045454546,2.209517045454546
859,7.380681818181818,2.2869318181818183
860,7.1484375,2.0546875
861,7.225852272727273,2.132102272727273
862,7.1484375,2.1484375
863,7.380681818181818,2.0994318181818183
864,7.303267045454546,2.115767045454546
865,7.303267045454546,2.022017045454546
866,7.1484375,1.8671875
867,7.225852272727273,1.944602272727273
868,7.1484375,1.9609375
869,8.0,1.59375
870,7.9225852272727275,1.6100852272727273
871,7.9225852272727275,1.5163352272727273
872,7.9225852272727275,1.7975852272727273
873,7.9225852272727275,1.7038352272727273
874,8.0,1.78125
875,7.767755681818182,1.5490056818181819
876,7.845170454545455,1.6264204545454546
877,7.767755681818182,1.6427556818181819
878,7.9225852272727275,2.1725852272727275
879,7.9225852272727275,2.0788352272727275
880,8.0,2.15625
881,7.767755681818182,1.9240056818181819
882,7.845170454545455,2.0014204545454546
883,7.767755681818182,2.0177556818181817
884,8.0,1.96875
885,7.9225852272727275,1.9850852272727273
886,7.9225852272727275,1.8913352272727273
887,7.458096590909091,1.6143465909090908
888,7.535511363636363,1.6917613636363638
889,7.458096590909091,1.7080965909090908
890,7.690340909090909,1.6590909090909092
891,7.612926136363637,1.6754261363636365
892,7.612926136363637,1.5816761363636365
893,7.612926136363637,1.8629261363636365
894,7.612926136363637,1.7691761363636365
895,7.690340909090909,1.8465909090909092
896,7.845170454545455,1.8139204545454546
897,7.767755681818182,1.8302556818181819
898,7.767755681818182,1.7365056818181819
899,7.458096590909091,2.270596590909091
900,7.458096590909091,2.083096590909091
901,7.458096590909091,2.176846590909091
902,7.535511363636363,2.2542613636363638
903,7.612926136363637,2.2379261363636367
904,7.458096590909091,1.801846590909091
905,7.612926136363637,1.9566761363636365
906,7.535511363636363,1.8792613636363638
907,7.458096590909091,1.895596590909091
908,7.458096590909091,1.989346590909091
909,7.845170454545455,2.1889204545454546
910,7.690340909090909,2.221590909090909
911,7.767755681818182,2.2052556818181817
912,7.767755681818182,2.1115056818181817
913,7.690340909090909,2.034090909090909
914,7.535511363636363,2.0667613636363638
915,7.612926136363637,2.0504261363636367
916,7.612926136363637,2.1441761363636367
917,3.0205729166666666,4.895572916666667
918,3.1455729166666666,4.770572916666667
919,3.125,4.875
920,3.18671875,4.56171875
921,3.166145833333333,4.666145833333333
922,3.06171875,4.68671875
923,3.375,4.625
924,3.2705729166666666,4.645572916666667
925,3.3955729166666666,4.520572916666667
926,3.2690104166666663,4.144010416666666
927,3.2484374999999996,4.2484375
928,3.1440104166666663,4.269010416666666
929,3.4572916666666664,4.207291666666666
930,3.352864583333333,4.227864583333333
931,3.477864583333333,4.102864583333333
932,3.102864583333333,4.477864583333333
933,3.227864583333333,4.352864583333333
934,3.2072916666666664,4.457291666666666
935,3.875,4.125
936,3.7705729166666666,4.145572916666667
937,3.8955729166666666,4.020572916666667
938,3.5205729166666666,4.395572916666667
939,3.6455729166666666,4.270572916666667
940,3.625,4.375
941,3.68671875,4.06171875
942,3.666145833333333,4.166145833333333
943,3.56171875,4.18671875
944,3.31171875,4.43671875
945,3.43671875,4.31171875
946,3.416145833333333,4.416145833333333
947,3.43359375,3.30859375
948,3.4130208333333334,3.4130208333333334
949,3.30859375,3.43359375
950,3.621875,3.371875
951,3.517447916666667,3.392447916666667
952,3.642447916666667,3.267447916666667
953,3.267447916666667,3.642447916666667
954,3.392447916666667,3.517447916666667
955,3.371875,3.621875
956,4.039583333333333,3.289583333333333
957,3.9351562499999995,3.31015625
958,4.0601562499999995,3.1851562500000004
959,3.6851562499999995,3.5601562499999995
960,3.8101562499999995,3.4351562499999995
961,3.789583333333333,3.539583333333333
962,3.8513020833333327,3.2263020833333336
963,3.830729166666666,3.330729166666667
964,3.7263020833333327,3.3513020833333336
965,3.1851562500000004,4.0601562499999995
966,3.31015625,3.9351562499999995
967,3.289583333333333,4.039583333333333
968,3.3513020833333336,3.7263020833333327
969,3.330729166666667,3.830729166666666
970,3.2263020833333336,3.8513020833333327
971,3.539583333333333,3.789583333333333
972,3.4351562499999995,3.8101562499999995
973,3.5601562499999995,3.6851562499999995
974,3.601302083333333,3.4763020833333336
975,3.580729166666666,3.580729166666666
976,3.4763020833333336,3.601302083333333
977,4.875,3.125
978,4.770572916666667,3.1455729166666666
979,4.895572916666667,3.0205729166666666
980,4.520572916666667,3.3955729166666666
981,4.645572916666667,3.2705729166666666
982,4.625,3.375
983,4.68671875,3.06171875
984,4.666145833333333,3.166145833333333
985,4.56171875,3.18671875
986,4.020572916666667,3.8955729166666666
987,4.145572916666667,3.7705729166666666
988,4.125,3.875
989,4.18671875,3.56171875
990,4.166145833333333,3.666145833333333
991,4.06171875,3.68671875
992,4.375,3.625
993,4.270572916666667,3.6455729166666666
994,4.395572916666667,3.5205729166666666
995,4.269010416666666,3.1440104166666663
996,4.2484375,3.2484374999999996
997,4.144010416666666,3.2690104166666663
998,4.457291666666666,3.2072916666666664
999,4.352864583333333,3.227864583333333
1000,4.477864583333333,3.102864583333333
1001,4.102864583333333,3.477864583333333
1002,4.227864583333333,3.352864583333333
1003,4.207291666666666,3.4572916666666664
1004,4.416145833333333,3.416145833333333
1005,4.31171875,3.43671875
1006,4.43671875,3.31171875
1007,3.3940104166666663,4.019010416666666
1008,3.6440104166666663,3.7690104166666663
1009,3.5190104166666663,3.8940104166666663
1010,3.4984374999999996,3.9984374999999996
1011,3.602864583333333,3.977864583333333
1012,4.019010416666666,3.3940104166666663
1013,3.977864583333333,3.602864583333333
1014,3.9984374999999996,3.4984374999999996
1015,3.8940104166666663,3.5190104166666663
1016,3.7690104166666663,3.6440104166666663
1017,3.916145833333333,3.916145833333333
1018,3.7072916666666664,3.9572916666666664
1019,3.81171875,3.93671875
1020,3.93671875,3.81171875
1021,3.9572916666666664,3.7072916666666664
1022,3.7484374999999996,3.7484374999999996
1023,3.852864583333333,3.727864583333333
1024,3.727864583333333,3.852864583333333
1025,3.9923453344383777,0.10671822185387414
1026,3.8673453344383777,0.15138588134299852
1027,3.875,0.044667659489124385
1028,3.852036003315132,0.3648223250507468
1029,3.859690668876755,0.25810410319687266
1030,3.977036003315132,0.3201546655616224
1031,3.625,0.13400297846737316
1032,3.7423453344383777,0.1960535408321229
1033,3.6173453344383777,0.24072120032124728
1034,3.821417341068643,0.7916952124662433
1035,3.8290720066302653,0.6849769906123693
1036,3.946417341068643,0.747027552977119
1037,3.59438133775351,0.5608758658828696
1038,3.7117266721918876,0.6229264282476195
1039,3.5867266721918876,0.6675940877367439
1040,3.9617266721918876,0.5335911092693707
1041,3.8367266721918876,0.578258768758495
1042,3.84438133775351,0.47154054690462094
1043,3.125,0.3126736164238707
1044,3.2423453344383777,0.3747241787886204
1045,3.1173453344383777,0.41939183827774484
1046,3.4923453344383777,0.28538885981037165
1047,3.3673453344383777,0.3300565192994961
1048,3.375,0.22333829744562195
1049,3.352036003315132,0.5434929630072443
1050,3.359690668876755,0.43677474115337017
1051,3.477036003315132,0.49882530351811993
1052,3.727036003315132,0.4094899845398712
1053,3.602036003315132,0.45415764402899556
1054,3.609690668876755,0.3474394221751214
1055,3.7601800165756627,1.6454409872972364
1056,3.7678346821372855,1.5387227654433624
1057,3.8851800165756627,1.600773327808112
1058,3.5331440132605305,1.4146216407138628
1059,3.650489347698908,1.4766722030786126
1060,3.525489347698908,1.521339862567737
1061,3.900489347698908,1.387336884100364
1062,3.775489347698908,1.4320045435894881
1063,3.7831440132605305,1.3252863217356141
1064,3.06376267550702,1.1664193912548637
1065,3.1811080099453974,1.2284699536196135
1066,3.0561080099453974,1.273137613108738
1067,3.4311080099453974,1.1391346346413647
1068,3.3061080099453974,1.183802294130489
1069,3.31376267550702,1.077084072276615
1070,3.290798678822153,1.3972387378382374
1071,3.298453344383775,1.2905205159843633
1072,3.415798678822153,1.3525710783491132
1073,3.9311080099453974,0.9604639966848673
1074,3.8061080099453974,1.0051316561739916
1075,3.81376267550702,0.8984134343201176
1076,3.790798678822153,1.2185680998817399
1077,3.798453344383775,1.1118498780278658
1078,3.915798678822153,1.1739004403926154
1079,3.56376267550702,0.9877487532983662
1080,3.6811080099453974,1.049799315663116
1081,3.5561080099453974,1.0944669751522405
1082,3.540798678822153,1.3079034188599887
1083,3.548453344383775,1.2011851970061145
1084,3.665798678822153,1.2632357593708643
1085,2.125,0.6700148923368658
1086,2.2423453344383777,0.7320654547016155
1087,2.1173453344383772,0.7767331141907399
1088,2.4923453344383777,0.6427301357233668
1089,2.3673453344383777,0.6873977952124911
1090,2.375,0.580679573358617
1091,2.352036003315132,0.9008342389202394
1092,2.359690668876755,0.7941160170663653
1093,2.477036003315132,0.856166579431115
1094,2.9923453344383777,0.46405949776686917
1095,2.8673453344383777,0.5087271572559936
1096,2.875,0.40200893540211946
1097,2.852036003315132,0.7221636009637419
1098,2.859690668876755,0.6154453791098677
1099,2.977036003315132,0.6774959414746174
1100,2.625,0.4913442543803683
1101,2.7423453344383777,0.553394816745118
1102,2.6173453344383777,0.5980624762342424
1103,2.821417341068643,1.1490364883792383
1104,2.8290720066302653,1.0423182665253643
1105,2.946417341068643,1.104368828890114
1106,2.59438133775351,0.9182171417958647
1107,2.7117266721918876,0.9802677041606145
1108,2.5867266721918876,1.024935363649739
1109,2.9617266721918876,0.8909323851823657
1110,2.8367266721918876,0.93560004467149
1111,2.84438133775351,0.828881822817616
1112,2.609690668876755,0.7047806980881165
1113,2.727036003315132,0.7668312604528662
1114,2.602036003315132,0.8114989199419906
1115,3.696417341068643,0.8363628719553677
1116,3.446417341068643,0.9256981909336165
1117,3.571417341068643,0.8810305314444922
1118,3.5790720066302653,0.7743123095906179
1119,3.4617266721918876,0.7122617472258682
1120,3.071417341068643,1.0597011694009897
1121,3.0867266721918876,0.8462647256932414
1122,3.0790720066302653,0.9529829475471154
1123,3.196417341068643,1.0150335099118653
1124,3.321417341068643,0.9703658504227408
1125,3.109690668876755,0.5261100601316189
1126,3.34438133775351,0.6502111848611185
1127,3.227036003315132,0.5881606224963687
1128,3.102036003315132,0.6328282819854931
1129,3.09438133775351,0.7395465038393672
1130,3.3290720066302653,0.8636476285688668
1131,3.2117266721918876,0.801597066204117
1132,3.3367266721918876,0.7569294067149925
1133,4.25,0.0
1134,4.375,0.046875
1135,4.125,0.046875
1136,4.875,0.046875
1137,4.625,0.046875
1138,4.75,0.0
1139,4.375,0.140625
1140,4.5,0.09375
1141,4.625,0.140625
1142,5.875,0.046875
1143,5.625,0.046875
1144,5.75,0.0
1145,5.375,0.140625
1146,5.5,0.09375
1147,5.625,0.140625
1148,5.25,0.0
1149,5.375,0.046875
1150,5.125,0.046875
1151,4.875,0.328125
1152,5.0,0.28125
1153,5.125,0.328125
1154,4.75,0.1875
1155,4.875,0.234375
1156,4.625,0.234375
1157,5.375,0.234375
1158,5.125,0.234375
1159,5.25,0.1875
1160,5.0,0.09375
1161,5.125,0.140625
1162,4.875,0.140625
1163,7.875,0.046875
1164,7.625,0.046875
1165,7.75,0.0
1166,7.375,0.140625
1167,7.5,0.09375
1168,7.625,0.140625
1169,7.25,0.0
1170,7.375,0.046875
1171,7.125,0.046875
1172,6.875,0.328125
1173,7.0,0.28125
1174,7.125,0.328125
1175,6.75,0.1875
1176,6.875,0.234375
1177,6.625,0.234375
1178,7.375,0.234375
1179,7.125,0.234375
1180,7.25,0.1875
1181,6.25,0.0
1182,6.375,0.046875
1183,6.125,0.046875
1184,6.875,0.046875
1185,6.625,0.046875
1186,6.75,0.0
1187,6.375,0.140625
1188,6.5,0.09375
1189,6.625,0.140625
1190,7.125,0.140625
1191,6.875,0.140625
1192,7.0,0.09375
1193,5.875,0.703125
1194,6.0,0.65625
1195,6.125,0.703125
1196,5.75,0.5625
1197,5.875,0.609375
1198,5.625,0.609375
1199,6.375,0.609375
1200,6.125,0.609375
1201,6.25,0.5625
1202,5.25,0.375
1203,5.375,0.421875
1204,5.125,0.421875
1205,5.875,0.421875
1206,5.625,0.421875
1207,5.75,0.375
1208,5.375,0.515625
1209,5.5,0.46875
1210,5.625,0.515625
1211,6.875,0.421875
1212,6.625,0.421875
1213,6.75,0.375
1214,6.375,0.515625
1215,6.5,0.46875
1216,6.625,0.515625
1217,6.25,0.375
1218,6.375,0.421875
1219,6.125,0.421875
1220,5.875,0.515625
1221,6.0,0.46875
1222,6.125,0.515625
1223,6.0,0.09375
1224,6.25,0.1875
1225,6.125,0.140625
1226,5.875,0.140625
1227,5.75,0.1875
1228,6.625,0.328125
1229,6.125,0.328125
1230,6.375,0.328125
1231,6.5,0.28125
1232,6.375,0.234375
1233,5.375,0.328125
1234,5.625,0.234375
1235,5.5,0.28125
1236,5.625,0.328125
1237,5.875,0.328125
1238,6.125,0.234375
1239,6.0,0.28125
1240,5.875,0.234375
1241,7.90625,3.0
1242,7.8288352272727275,2.9225852272727275
1243,7.6413352272727275,2.9225852272727275
1244,7.7350852272727275,2.9225852272727275
1245,7.71875,3.0
1246,7.751420454545455,2.8451704545454546
1247,7.674005681818182,2.7677556818181817
1248,7.2663352272727275,2.9225852272727275
1249,7.3600852272727275,2.9225852272727275
1250,7.34375,3.0
1251,7.392755681818182,2.7677556818181817
1252,7.376420454545455,2.8451704545454546
1253,7.299005681818182,2.7677556818181817
1254,7.53125,3.0
1255,7.4538352272727275,2.9225852272727275
1256,7.5475852272727275,2.9225852272727275
1257,7.441761363636363,2.5355113636363638
1258,7.364346590909091,2.458096590909091
1259,7.596590909090909,2.690340909090909
1260,7.519176136363637,2.6129261363636367
1261,7.331676136363637,2.6129261363636367
1262,7.425426136363637,2.6129261363636367
1263,7.409090909090909,2.690340909090909
1264,7.563920454545455,2.8451704545454546
1265,7.486505681818182,2.7677556818181817
1266,7.580255681818182,2.7677556818181817
1267,6.5163352272727275,2.9225852272727275
1268,6.6100852272727275,2.9225852272727275
1269,6.59375,3.0
1270,6.642755681818182,2.7677556818181817
1271,6.626420454545455,2.8451704545454546
1272,6.549005681818182,2.7677556818181817
1273,6.78125,3.0
1274,6.7038352272727275,2.9225852272727275
1275,6.7975852272727275,2.9225852272727275
1276,6.708096590909091,2.458096590909091
1277,6.691761363636363,2.5355113636363638
1278,6.614346590909091,2.458096590909091
1279,6.846590909090909,2.690340909090909
1280,6.769176136363637,2.6129261363636367
1281,6.862926136363637,2.6129261363636367
1282,6.581676136363637,2.6129261363636367
1283,6.675426136363637,2.6129261363636367
1284,6.659090909090909,2.690340909090909
1285,7.15625,3.0
1286,7.0788352272727275,2.9225852272727275
1287,7.1725852272727275,2.9225852272727275
1288,6.8913352272727275,2.9225852272727275
1289,6.9850852272727275,2.9225852272727275
1290,6.96875,3.0
1291,7.017755681818182,2.7677556818181817
1292,7.001420454545455,2.8451704545454546
1293,6.924005681818182,2.7677556818181817
1294,6.736505681818182,2.7677556818181817
1295,6.830255681818182,2.7677556818181817
1296,6.813920454545455,2.8451704545454546
1297,6.822443181818182,1.9161931818181819
1298,6.745028409090909,1.8387784090909092
1299,6.9772727272727275,2.0710227272727275
1300,6.899857954545455,1.9936079545454546
1301,6.712357954545455,1.9936079545454546
1302,6.806107954545455,1.9936079545454546
1303,6.7897727272727275,2.0710227272727275
1304,7.286931818181818,2.3806818181818183
1305,7.209517045454546,2.303267045454546
1306,7.022017045454546,2.303267045454546
1307,7.115767045454546,2.303267045454546
1308,7.099431818181818,2.3806818181818183
1309,7.132102272727273,2.225852272727273
1310,7.0546875,2.1484375
1311,6.647017045454546,2.303267045454546
1312,6.740767045454546,2.303267045454546
1313,6.724431818181818,2.3806818181818183
1314,6.7734375,2.1484375
1315,6.757102272727273,2.225852272727273
1316,6.6796875,2.1484375
1317,6.911931818181818,2.3806818181818183
1318,6.834517045454546,2.303267045454546
1319,6.928267045454546,2.303267045454546
1320,6.9609375,2.1484375
1321,6.944602272727273,2.225852272727273
1322,6.8671875,2.1484375
1323,7.188920454545455,2.8451704545454546
1324,7.034090909090909,2.690340909090909
1325,7.111505681818182,2.7677556818181817
1326,7.205255681818182,2.7677556818181817
1327,7.221590909090909,2.690340909090909
1328,6.801846590909091,2.458096590909091
1329,6.989346590909091,2.458096590909091
1330,6.895596590909091,2.458096590909091
1331,6.879261363636363,2.5355113636363638
1332,6.956676136363637,2.6129261363636367
1333,7.270596590909091,2.458096590909091
1334,7.237926136363637,2.6129261363636367
1335,7.254261363636363,2.5355113636363638
1336,7.176846590909091,2.458096590909091
1337,7.083096590909091,2.458096590909091
1338,7.050426136363637,2.6129261363636367
1339,7.066761363636363,2.5355113636363638
1340,7.144176136363637,2.6129261363636367
1341,0.6384526805436403,1.328125
1342,0.5958891685073976,1.25
1343,0.6384526805436403,1.171875
1344,0.5107621444349122,1.40625
1345,0.5533256564711548,1.328125
1346,0.5533256564711548,1.484375
1347,0.5533256564711548,1.015625
1348,0.5533256564711548,1.171875
1349,0.5107621444349122,1.09375
1350,0.3405080962899415,1.71875
1351,0.38307160832618414,1.640625
1352,0.38307160832618414,1.796875
1353,0.38307160832618414,1.328125
1354,0.38307160832618414,1.484375
1355,0.3405080962899415,1.40625
1356,0.46819863239866955,1.640625
1357,0.42563512036242684,1.5625
1358,0.46819863239866955,1.484375
1359,0.38307160832618414,0.703125
1360,0.38307160832618414,0.859375
1361,0.3405080962899415,0.78125
1362,0.46819863239866955,1.015625
1363,0.42563512036242684,0.9375
1364,0.46819863239866955,0.859375
1365,0.3405080962899415,1.09375
1366,0.38307160832618414,1.015625
1367,0.38307160832618414,1.171875
1368,0.46819863239866955,1.328125
1369,0.42563512036242684,1.25
1370,0.46819863239866955,1.171875
1371,0.0,2.34375
1372,0.04256351203624269,2.265625
1373,0.04256351203624269,2.421875
1374,0.04256351203624269,1.953125
1375,0.04256351203624269,2.109375
1376,0.0,2.03125
1377,0.12769053610872805,2.265625
1378,0.08512702407248537,2.1875
1379,0.12769053610872805,2.109375
1380,0.04256351203624269,1.328125
1381,0.04256351203624269,1.484375
1382,0.0,1.40625
1383,0.12769053610872805,1.640625
1384,0.08512702407248537,1.5625
1385,0.12769053610872805,1.484375
1386,0.0,1.71875
1387,0.04256351203624269,1.640625
1388,0.04256351203624269,1.796875
1389,0.2979445842536988,1.953125
1390,0.2553810722174561,1.875
1391,0.2979445842536988,1.796875
1392,0.17025404814497075,2.03125
1393,0.21281756018121342,1.953125
1394,0.21281756018121342,2.109375
1395,0.21281756018121342,1.640625
1396,0.21281756018121342,1.796875
1397,0.17025404814497075,1.71875
1398,0.08512702407248537,1.875
1399,0.12769053610872805,1.796875
1400,0.12769053610872805,1.953125
1401,0.04256351203624269,0.078125
1402,0.04256351203624269,0.234375
1403,0.0,0.15625
1404,0.12769053610872805,0.390625
1405,0.08512702407248537,0.3125
1406,0.12769053610872805,0.234375
1407,0.0,0.46875
1408,0.04256351203624269,0.390625
1409,0.04256351203624269,0.546875
1410,0.2979445842536988,0.703125
1411,0.2553810722174561,0.625
1412,0.2979445842536988,0.546875
1413,0.17025404814497075,0.78125
1414,0.21281756018121342,0.703125
1415,0.21281756018121342,0.859375
1416,0.21281756018121342,0.390625
1417,0.21281756018121342,0.546875
1418,0.17025404814497075,0.46875
1419,0.0,1.09375
1420,0.04256351203624269,1.015625
1421,0.04256351203624269,1.171875
1422,0.04256351203624269,0.703125
1423,0.04256351203624269,0.859375
1424,0.0,0.78125
1425,0.12769053610872805,1.015625
1426,0.08512702407248537,0.9375
1427,0.12769053610872805,0.859375
1428,0.12769053610872805,0.546875
1429,0.12769053610872805,0.703125
1430,0.08512702407248537,0.625
1431,0.2979445842536988,1.640625
1432,0.21281756018121342,1.484375
1433,0.2553810722174561,1.5625
1434,0.2979445842536988,1.484375
1435,0.2979445842536988,1.328125
1436,0.08512702407248537,1.25
1437,0.17025404814497075,1.09375
1438,0.12769053610872805,1.171875
1439,0.12769053610872805,1.328125
1440,0.17025404814497075,1.40625
1441,0.2979445842536988,0.859375
1442,0.2979445842536988,1.171875
1443,0.2979445842536988,1.015625
1444,0.2553810722174561,0.9375
1445,0.21281756018121342,1.015625
1446,0.21281756018121342,1.328125
1447,0.21281756018121342,1.171875
1448,0.2553810722174561,1.25
1449,7.9225852272727275,1.4225852272727273
1450,8.0,1.40625
1451,7.767755681818182,1.4552556818181819
1452,7.845170454545455,1.4389204545454546
1453,8.0,1.21875
1454,7.9225852272727275,1.3288352272727273
1455,7.9225852272727275,1.2350852272727273
1456,7.458096590909091,1.5205965909090908
1457,7.535511363636363,1.5042613636363638
1458,7.690340909090909,1.2840909090909092
1459,7.612926136363637,1.3941761363636365
1460,7.612926136363637,1.3004261363636365
1461,7.612926136363637,1.4879261363636365
1462,7.690340909090909,1.4715909090909092
1463,8.0,0.84375
1464,7.9225852272727275,0.9538352272727273
1465,7.9225852272727275,0.8600852272727273
1466,7.9225852272727275,1.1413352272727273
1467,7.9225852272727275,1.0475852272727273
1468,8.0,1.03125
1469,7.767755681818182,1.0802556818181819
1470,7.845170454545455,1.0639204545454546
1471,7.767755681818182,1.1740056818181819
1472,7.767755681818182,1.3615056818181819
1473,7.767755681818182,1.2677556818181819
1474,7.845170454545455,1.2514204545454546
1475,6.838778409090909,1.651278409090909
1476,6.916193181818182,1.6349431818181817
1477,7.0710227272727275,1.414772727272727
1478,6.993607954545455,1.5248579545454544
1479,6.993607954545455,1.4311079545454544
1480,6.993607954545455,1.6186079545454544
1481,7.0710227272727275,1.602272727272727
1482,7.380681818181818,0.9744318181818181
1483,7.303267045454546,1.0845170454545454
1484,7.303267045454546,0.9907670454545453
1485,7.303267045454546,1.2720170454545454
1486,7.303267045454546,1.1782670454545454
1487,7.380681818181818,1.1619318181818181
1488,7.1484375,1.2109374999999998
1489,7.225852272727273,1.1946022727272725
1490,7.1484375,1.3046874999999998
1491,7.303267045454546,1.5532670454545454
1492,7.380681818181818,1.5369318181818181
1493,7.1484375,1.5859374999999998
1494,7.225852272727273,1.5696022727272725
1495,7.380681818181818,1.3494318181818181
1496,7.303267045454546,1.4595170454545454
1497,7.303267045454546,1.3657670454545454
1498,7.1484375,1.3984374999999998
1499,7.225852272727273,1.3821022727272725
1500,7.1484375,1.4921874999999998
1501,8.0,0.09375
1502,7.9225852272727275,0.20383522727272727
1503,7.9225852272727275,0.11008522727272727
1504,7.9225852272727275,0.3913352272727273
1505,7.9225852272727275,0.2975852272727273
1506,8.0,0.28125
1507,7.767755681818182,0.33025568181818177
1508,7.845170454545455,0.31392045454545453
1509,7.767755681818182,0.42400568181818177
1510,7.9225852272727275,0.7663352272727273
1511,7.9225852272727275,0.6725852272727273
1512,8.0,0.65625
1513,7.767755681818182,0.7052556818181819
1514,7.845170454545455,0.6889204545454546
1515,7.767755681818182,0.7990056818181819
1516,8.0,0.46875
1517,7.9225852272727275,0.5788352272727273
1518,7.9225852272727275,0.4850852272727273
1519,7.458096590909091,0.7705965909090908
1520,7.535511363636363,0.7542613636363635
1521,7.458096590909091,0.8643465909090908
1522,7.690340909090909,0.5340909090909091
1523,7.612926136363637,0.6441761363636362
1524,7.612926136363637,0.5504261363636362
1525,7.612926136363637,0.8316761363636362
1526,7.612926136363637,0.7379261363636362
1527,7.690340909090909,0.7215909090909091
1528,7.845170454545455,0.5014204545454546
1529,7.767755681818182,0.6115056818181819
1530,7.767755681818182,0.5177556818181818
1531,7.458096590909091,1.4268465909090908
1532,7.458096590909091,1.2393465909090908
1533,7.458096590909091,1.3330965909090908
1534,7.535511363636363,1.3167613636363638
1535,7.612926136363637,1.2066761363636365
1536,7.458096590909091,0.9580965909090908
1537,7.612926136363637,0.9254261363636362
1538,7.535511363636363,0.9417613636363635
1539,7.458096590909091,1.0518465909090908
1540,7.458096590909091,1.1455965909090908
1541,7.845170454545455,0.8764204545454546
1542,7.690340909090909,1.0965909090909092
1543,7.767755681818182,0.9865056818181819
1544,7.767755681818182,0.8927556818181819
1545,7.690340909090909,0.9090909090909092
1546,7.535511363636363,1.1292613636363638
1547,7.612926136363637,1.0191761363636362
1548,7.612926136363637,1.1129261363636365
1549,1.59375,3.9093574657107233
1550,1.5,3.982066967996675
1551,1.40625,3.9093574657107233
1552,1.6875,4.127485972568579
1553,1.59375,4.0547764702826266
1554,1.78125,4.0547764702826266
1555,1.21875,4.0547764702826266
1556,1.40625,4.0547764702826266
1557,1.3125,4.127485972568579
1558,2.0625,4.418323981712385
1559,1.96875,4.345614479426434
1560,2.15625,4.345614479426434
1561,1.59375,4.345614479426434
1562,1.78125,4.345614479426434
1563,1.6875,4.418323981712385
1564,1.96875,4.20019547485453
1565,1.875,4.272904977140482
1566,1.78125,4.20019547485453
1567,0.84375,4.345614479426434
1568,1.03125,4.345614479426434
1569,0.9375,4.418323981712385
1570,1.21875,4.20019547485453
1571,1.125,4.272904977140482
1572,1.03125,4.20019547485453
1573,1.3125,4.418323981712385
1574,1.21875,4.345614479426434
1575,1.40625,4.345614479426434
1576,1.59375,4.20019547485453
1577,1.5,4.272904977140482
1578,1.40625,4.20019547485453
1579,2.8125,5.0
1580,2.71875,4.927290497714048
1581,2.90625,4.927290497714048
1582,2.34375,4.927290497714048
1583,2.53125,4.927290497714048
1584,2.4375,5.0
1585,2.71875,4.781871493142145
1586,2.625,4.854580995428096
1587,2.53125,4.781871493142145
1588,1.59375,4.927290497714048
1589,1.78125,4.927290497714048
1590,1.6875,5.0
1591,1.96875,4.781871493142145
1592,1.875,4.854580995428096
1593,1.78125,4.781871493142145
1594,2.0625,5.0
1595,1.96875,4.927290497714048
1596,2.15625,4.927290497714048
1597,2.34375,4.491033483998337
1598,2.25,4.563742986284289
1599,2.15625,4.491033483998337
1600,2.4375,4.709161990856193
1601,2.34375,4.6364524885702405
1602,2.53125,4.6364524885702405
1603,1.96875,4.6364524885702405
1604,2.15625,4.6364524885702405
1605,2.0625,4.709161990856193
1606,2.25,4.854580995428096
1607,2.15625,4.781871493142145
1608,2.34375,4.781871493142145
1609,0.09375,4.927290497714048
1610,0.28125,4.927290497714048
1611,0.1875,5.0
1612,0.46875,4.781871493142145
1613,0.375,4.854580995428096
1614,0.28125,4.781871493142145
1615,0.5625,5.0
1616,0.46875,4.927290497714048
1617,0.65625,4.927290497714048
1618,0.84375,4.491033483998337
1619,0.75,4.563742986284289
1620,0.65625,4.491033483998337
1621,0.9375,4.709161990856193
1622,0.84375,4.6364524885702405
1623,1.03125,4.6364524885702405
1624,0.46875,4.6364524885702405
1625,0.65625,4.6364524885702405
