39.13449794,0.7317218216
39.14684516,0.7319213786
39.16904428,0.7322809621
39.20107543,0.732801617
39.24290345,0.7334847409
39.2944818,0.7343321391
39.35575299,0.7353460214
39.42664871,0.7365289912
39.50709001,0.7378840319
39.59698733,0.7394144915
39.69624072,0.741124064
39.80473992,0.743016769
39.92236455,0.7450969294
40.04898427,0.7473691463
40.18445897,0.7498382728
40.32863896,0.7525093846
40.4813652,0.7553877491
40.64246949,0.758478793
40.81177472,0.7617880666
40.98909512,0.7653212081
41.17423651,0.7690839043
41.36699653,0.7730818508
41.56716497,0.7773207104
41.774524,0.7818060697
41.98884847,0.7865433947
42.2099062,0.7915379853
42.43745827,0.7967949286
42.67125935,0.8023190512
42.91105794,0.8081148719
43.15659676,0.8141865524
43.40761298,0.8205378497
43.66383858,0.8271720669
43.92500064,0.8340920055
44.19082164,0.8412999179
44.46101979,0.8487974608
44.73530934,0.8565856501
45.01340084,0.8646648169
45.29500151,0.8730345655
45.57981547,0.8816937337
45.86754408,0.8906403551
46.15788624,0.8998716249
46.45053862,0.9093838676
46.74519601,0.9191725088
47.04155157,0.9292320506
47.3392971,0.9395560502
47.63812333,0.950137103
47.93772019,0.9609668303
48.23777703,0.9720358701
48.53798297,0.9833338744
48.83802708,0.9948495093
49.13759867,1.006570461
49.43638755,1.018483448
49.73408429,1.030574233
50.03038044,1.042827648
50.32496885,1.055227614
50.61754383,1.067757177
50.90780151,1.080398538
51.19544003,1.093133095
51.4801598,1.105941483
51.7616638,1.118803626
52.03965781,1.131698784
52.31385071,1.144605613
52.5839547,1.157502217
52.84968562,1.170366216
53.11076323,1.183174806
53.36691143,1.195904828
53.61785862,1.208532835
53.86333794,1.221035165
54.10308756,1.23338801
54.33685102,1.245567495
54.56437747,1.257549744
54.78542197,1.269310962
54.99974582,1.280827507
55.20711686,1.292075964
55.4073097,1.30303322
55.60010611,1.313676539
55.78529522,1.323983633
55.96267388,1.333932732
56.13204691,1.343502657
56.29322738,1.352672886
56.4460369,1.361423621
56.59030587,1.369735849
56.72587373,1.377591407
56.85258922,1.384973035
56.97031064,1.39186444
57.078906,1.39825034
57.17825331,1.404116517
57.26824076,1.409449863
57.34876685,1.414238421
57.41974064,1.418471425
57.48108185,1.422139335
57.53272101,1.425233865
57.57459962,1.427748014
57.60667028,1.429676092
57.62889718,1.43101376
57.64125999,1.431758278
